-0,00087699999999999996
0,00072199999999999999
-0,00088999999999999995
-0,00093300000000000002
-7,6000000000000004E-05
-0,00081099999999999998
0,00079799999999999999
0,00070899999999999999
-9,0000000000000006E-05
0,000745
0,00037100000000000002
-0,00036200000000000002
-0,00015699999999999999
-0,00018900000000000001
-0,00055199999999999997
-0,0010679999999999999
8,6000000000000003E-05
0,000446
-0,000377
-0,00028299999999999999
-0,00107
0,00085999999999999998
0,00024000000000000001
0,00042299999999999998
-0,00027300000000000002
-0,00076199999999999998
0,00096199999999999996
-0,001194
-7,2000000000000002E-05
-0,00075699999999999997
-0,00046799999999999999
0,00052800000000000004
0,00048700000000000002
0,00029
-0,00072900000000000005
0,00028899999999999998
-0,000486
0,001042
0,000484
0,00046999999999999999
4,8999999999999998E-05
-0,00089700000000000001
0,00083699999999999996
0,001047
-0,001098
-0,0011479999999999999
0,00037100000000000002
-0,0011869999999999999
0,001091
0,00087000000000000001
-0,001188
0,00015899999999999999
0,0011039999999999999
0,00095399999999999999
-0,00044299999999999998
0,001101
1,9999999999999999E-06
-0,00076300000000000001
0,00087399999999999999
-0,001157
-2,6999999999999999E-05
-0,00073899999999999997
-0,0012639999999999999
0,00027900000000000001
-0,00046799999999999999
-0,00043899999999999999
0,0010349999999999999
0,001072
-0,00040999999999999999
-0,00021599999999999999
-8,5000000000000006E-05
0,0010330000000000001
0,00094799999999999995
-0,0011019999999999999
-6,7999999999999999E-05
-0,00068099999999999996
0,00091699999999999995
0,00019000000000000001
-0,00067900000000000002
-0,00067100000000000005
0,00068000000000000005
0,00022800000000000001
-0,00083500000000000002
0,00097499999999999996
4,1999999999999998E-05
0,000176
-0,00049799999999999996
-0,00071299999999999998
-0,00079799999999999999
-0,00050299999999999997
-0,00091
0,00070699999999999995
-0,00050299999999999997
0,00045399999999999998
0,0011180000000000001
-0,00041899999999999999
0,00064199999999999999
-0,00091799999999999998
-0,00071000000000000002
-0,00078200000000000003
0,00077499999999999997
-0,00053700000000000004
-0,0010560000000000001
-0,00072099999999999996
0,00016799999999999999
0,00027399999999999999
-0,00063400000000000001
-0,0010709999999999999
-0,00056800000000000004
-0,00083100000000000003
-0,00033500000000000001
0,00084699999999999999
-0,001366
0,00065600000000000001
-0,00090899999999999998
0,00040400000000000001
0,000883
-0,000122
0,000106
0,000446
-0,00058799999999999998
-0,00083299999999999997
-0,00044099999999999999
0,00106
-0,00082700000000000004
-0,00063199999999999997
0,000234
9,1000000000000003E-05
-9,7999999999999997E-05
0,00018900000000000001
-0,00015799999999999999
-0,00044700000000000002
0,00082600000000000002
8,3999999999999995E-05
0,001201
-0,00051699999999999999
0,00066500000000000001
-0,000486
0,00082299999999999995
-0,00024600000000000002
0,000977
0,00033399999999999999
0,001073
-0,00040200000000000001
0,00024000000000000001
0,00040299999999999998
0,00091600000000000004
0,00022000000000000001
-0,00075500000000000003
6,3E-05
-0,001274
0,000464
0,00019599999999999999
-0,000108
0,000204
0,00079000000000000001
0,001052
9,3999999999999994E-05
-4,6999999999999997E-05
0,00025500000000000002
-0,00062799999999999998
-0,00013899999999999999
-0,00080999999999999996
0,0010300000000000001
0,00071599999999999995
0,00050100000000000003
-2,5000000000000001E-05
0,00026800000000000001
0,00065600000000000001
-0,00074700000000000005
0,00075699999999999997
-0,00035300000000000002
-0,00020799999999999999
0,00089899999999999995
0,00039100000000000002
0,00025500000000000002
0,0011969999999999999
0,0020370000000000002
-0,002039
7,6000000000000004E-05
0,0041079999999999997
-0,0018600000000000001
-0,001534
0,0027750000000000001
-0,000263
-0,0018779999999999999
0,002392
0,002284
-0,0023640000000000002
0,001338
0,0011000000000000001
-0,0011850000000000001
-0,000486
0,0011280000000000001
-0,00029599999999999998
-0,00087900000000000001
0,0032469999999999999
0,0017420000000000001
-0,0018879999999999999
0,00216
0,0011689999999999999
0,002258
-0,00072599999999999997
-0,0011169999999999999
0,001059
0,00090300000000000005
-0,0034749999999999998
-0,00027399999999999999
0,003483
-0,00080400000000000003
-0,001506
0,001194
0,00063100000000000005
0,00065899999999999997
0,0018289999999999999
0,00077899999999999996
-0,00063900000000000003
0,000105
0,00025399999999999999
0,0016869999999999999
-0,00087500000000000002
-0,00017899999999999999
-0,0027079999999999999
-0,0013619999999999999
-0,000386
0,001121
-0,0018799999999999999
-0,001768
-0,00090399999999999996
-0,00046799999999999999
0,001575
0,0022859999999999998
0,00014899999999999999
-0,0017600000000000001
-0,00028600000000000001
-0,00055099999999999995
-0,0029380000000000001
-0,00046200000000000001
-0,00025099999999999998
-0,0031470000000000001
0,0011839999999999999
-0,00055099999999999995
0,00034200000000000002
-0,0011329999999999999
-0,00032000000000000003
-0,00043100000000000001
-0,0015610000000000001
-0,001916
-0,00094799999999999995
-0,000861
-0,00060800000000000003
-0,0014300000000000001
-0,0027039999999999998
-0,00117
0,0018600000000000001
-0,00018100000000000001
-0,0028349999999999998
-0,0011039999999999999
0,0010889999999999999
-0,00015100000000000001
-0,00069800000000000005
0,0012049999999999999
-0,00048700000000000002
-0,001456
0,0020669999999999998
-0,00087900000000000001
-0,0020839999999999999
-0,00115
3,0000000000000001E-05
-0,0016590000000000001
-0,000166
0,0019759999999999999
-0,001647
-0,0016310000000000001
-0,00023900000000000001
-0,00069499999999999998
-0,0038790000000000001
-0,001542
-0,00088999999999999995
-0,00087900000000000001
-0,0043559999999999996
0,0019250000000000001
0,001057
-0,0052220000000000001
-0,0068789999999999997
0,0057910000000000001
-0,0020149999999999999
-0,011377999999999999
-0,0042709999999999996
-0,00022900000000000001
0,0018550000000000001
-0,0021779999999999998
-0,0026940000000000002
-0,005189
0,0047930000000000004
0,0045700000000000003
-0,0070219999999999996
-0,0048139999999999997
0,0061729999999999997
0,003702
-0,003643
0,0033830000000000002
-0,002875
-0,0099520000000000008
-0,001052
0,0097090000000000006
-0,0054010000000000004
-0,0090939999999999997
0,012087000000000001
-0,00054100000000000003
-0,0078630000000000002
0,00068900000000000005
-0,002016
-0,002826
-0,0023509999999999998
0,0091690000000000001
-0,00080599999999999997
-0,0062399999999999999
-0,0048859999999999997
0,0043600000000000002
-0,0037420000000000001
-0,0072950000000000003
0,0010430000000000001
-0,0060780000000000001
-0,0050499999999999998
-0,011884
0,0024499999999999999
-0,0053270000000000001
-0,010319999999999999
-0,00080999999999999996
-0,002869
-0,0023679999999999999
-0,00060599999999999998
0,001207
-0,002856
-0,0070590000000000002
-0,0077499999999999999
-0,0036219999999999998
-0,0027039999999999998
-0,0030720000000000001
-0,0035130000000000001
-0,010482
-0,0060730000000000003
0,00028400000000000002
-0,0043959999999999997
-0,0037130000000000002
-0,0068399999999999997
-0,001225
0,0033270000000000001
0,003875
-0,000281
-0,0061139999999999996
-0,0027079999999999999
-0,000204
-0,0043680000000000004
-0,0049550000000000002
0,0057429999999999998
-0,0082889999999999995
-0,010649
0,0067710000000000001
0,0039610000000000001
-0,002264
-0,003522
-0,0020339999999999998
0,0027959999999999999
0,0029120000000000001
-0,0072220000000000001
-0,0034819999999999999
-0,0052919999999999998
-0,0064650000000000003
-0,0031679999999999998
-0,0060860000000000003
-0,0029450000000000001
0,010985
0,001516
-0,0060959999999999999
-0,00076999999999999996
0,0011050000000000001
-0,00033799999999999998
-0,0046719999999999999
0,0026870000000000002
-0,0041989999999999996
-0,012194
0,0016570000000000001
-0,0046940000000000003
-0,0048729999999999997
0,001699
0,0047280000000000004
-0,0075310000000000004
0,0021199999999999999
0,0053959999999999998
-0,0056030000000000003
0,001242
-0,00053899999999999998
-0,001041
-0,0068149999999999999
-0,002356
-0,00088900000000000003
-0,004986
0,0030860000000000002
-0,0016980000000000001
-0,00029300000000000002
-0,00060400000000000004
0,000147
0,0093519999999999992
0,0024030000000000002
0,0014530000000000001
0,00042299999999999998
0,004921
0,00039300000000000001
0,0040229999999999997
0,0025999999999999999
-0,0069379999999999997
0,0065760000000000002
0,0066230000000000004
-0,001325
-0,00083100000000000003
0,0070679999999999996
0,012207000000000001
0,010232
0,003375
-0,0023909999999999999
0,0039960000000000004
0,002281
0,0082520000000000007
-0,0026589999999999999
-0,001787
0,010567
0,00017699999999999999
0,0038300000000000001
-0,005953
-0,00197
0,0030959999999999998
0,0043169999999999997
0,0075750000000000001
0,001523
-0,001093
-0,0031819999999999999
0,003346
-0,0037450000000000001
0,000359
0,004973
-0,0069379999999999997
-0,0032950000000000002
-0,0092659999999999999
0,0025010000000000002
0,00056599999999999999
-0,0077939999999999997
0,0036949999999999999
0,0023479999999999998
0,00028200000000000002
0,002503
0,0017819999999999999
0,0025839999999999999
0,001273
-0,0071580000000000003
-0,0031819999999999999
0,001178
-0,0024350000000000001
9,2999999999999997E-05
-0,002467
-0,0013439999999999999
0,0036589999999999999
-0,0020110000000000002
-0,001436
-0,00083699999999999996
-0,0016689999999999999
0,00071400000000000001
0,0050150000000000004
-0,002777
-0,011086
-0,005391
0,00059299999999999999
0,00032699999999999998
-0,0048789999999999997
-0,0014630000000000001
-0,0059630000000000004
-0,0065110000000000003
0,0091900000000000003
0,0049350000000000002
-0,001212
-0,00079299999999999998
-0,0050260000000000001
0,002777
-0,0042700000000000004
-0,00496
-0,002813
-0,0057559999999999998
-0,011395000000000001
-0,0096520000000000009
0,0038730000000000001
0,0023969999999999998
0,0054999999999999997
0,000959
-0,0077489999999999998
-0,0053740000000000003
0,0010549999999999999
-0,0012600000000000001
-0,0091380000000000003
-0,0020409999999999998
-0,0080149999999999996
-0,0090790000000000003
-0,0043030000000000004
-0,010624
-0,0014369999999999999
0,0039870000000000001
0,00046900000000000002
-0,0045339999999999998
0,0052849999999999998
-0,00012
-0,00064899999999999995
-0,00045800000000000002
-0,002934
-0,004359
-0,010763999999999999
-1,9000000000000001E-05
-0,004287
-0,0073369999999999998
0,002261
0,00082799999999999996
0,002307
0,00040299999999999998
0,0071580000000000003
0,003741
-0,0042170000000000003
-0,0033210000000000002
-0,00058
0,00025900000000000001
-0,00024499999999999999
0,0023969999999999998
-0,0077489999999999998
-0,0022169999999999998
0,0090299999999999998
-0,0018600000000000001
-0,008881
-0,0028479999999999998
0,0074689999999999999
0,010022
0,0023289999999999999
-0,0027810000000000001
-0,0019400000000000001
-0,00024499999999999999
-0,00047899999999999999
0,0031770000000000001
-0,004705
0,002346
0,0051749999999999999
-0,0065050000000000004
0,000173
-0,002428
-0,00010399999999999999
0,0044339999999999996
0,0059500000000000004
0,0071040000000000001
-0,0039110000000000004
-0,00067900000000000002
0,0068989999999999998
-0,00086899999999999998
0,0010039999999999999
0,008378
-0,0035279999999999999
-0,004346
0,0040629999999999998
-0,0029069999999999999
0,0039319999999999997
-0,0026749999999999999
-0,0037160000000000001
0,013198
0,0080289999999999997
0,0061919999999999996
0,0068250000000000003
0,000825
0,0069930000000000001
-0,0014909999999999999
-0,0015809999999999999
0,0086470000000000002
-0,002075
-0,0050829999999999998
0,0017030000000000001
-0,001755
0,0053
0,0096369999999999997
0,010163
0,0077200000000000003
0,00048200000000000001
0,001936
0,013478
0,0079349999999999993
-0,0020040000000000001
0,0028349999999999998
-0,0044120000000000001
0,0012819999999999999
-0,0035209999999999998
-0,0046309999999999997
0,004797
-0,0067060000000000002
-1,9999999999999999E-06
0,010714
0,0056709999999999998
-0,001524
-0,00027099999999999997
0,001165
0,0056470000000000001
-0,007339
-0,004215
-0,0018569999999999999
-0,012702
-0,0077790000000000003
-0,0044640000000000001
-0,000544
0,0016609999999999999
0,005437
-0,00040400000000000001
-0,0053449999999999999
-0,0025209999999999998
0,0014059999999999999
-0,0019599999999999999
-0,00058900000000000001
0,0018680000000000001
-0,0067920000000000003
-0,0057200000000000003
0,00078299999999999995
-0,0064520000000000003
0,00093800000000000003
0,0010560000000000001
0,00038699999999999997
0,00081999999999999998
0,0021459999999999999
0,00027900000000000001
-0,00058900000000000001
-0,002098
0,001681
0,002529
-0,0032780000000000001
-0,002307
-0,0038059999999999999
-0,0063350000000000004
-0,0013910000000000001
0,001281
-0,00039500000000000001
-0,00075500000000000003
-0,00092100000000000005
0,0071120000000000003
0,0062529999999999999
-0,0044099999999999999
-0,00041800000000000002
-0,001601
-0,00055699999999999999
-0,0021020000000000001
-0,0026670000000000001
0,00048899999999999996
0,0050309999999999999
-0,0033409999999999998
-0,0059129999999999999
0,0047920000000000003
0,0047800000000000004
0,003444
0,001712
0,001941
0,00091299999999999997
-0,0016310000000000001
0,0050980000000000001
0,0062859999999999999
-0,0035070000000000001
0,0038660000000000001
0,0068570000000000002
0,002137
0,000834
-0,0025690000000000001
0,0063949999999999996
0,011695000000000001
0,011419
0,0091590000000000005
0,0016410000000000001
0,0051250000000000002
0,004182
0,000397
0,0025730000000000002
0,0072350000000000001
0,0044050000000000001
-0,001944
-0,0022139999999999998
-0,0088880000000000001
0,0025950000000000001
0,0075719999999999997
0,0028649999999999999
0,001722
0,00058699999999999996
0,0029120000000000001
-0,002189
0,0055160000000000001
0,0060959999999999999
-0,0040930000000000003
-0,0067990000000000004
-0,0036280000000000001
1,7E-05
-0,003395
-0,002578
-0,0010280000000000001
-0,0017799999999999999
-0,0026480000000000002
-0,00050799999999999999
0,00035
-0,00511
-0,0030219999999999999
0,0054619999999999998
0,0012650000000000001
-0,0084910000000000003
-0,006045
-0,0068180000000000003
-0,00075600000000000005
-0,0038899999999999998
-0,0087449999999999993
-0,0013450000000000001
-0,0054200000000000003
-0,0038990000000000001
0,0026800000000000001
-0,000134
-0,0045069999999999997
-0,0075659999999999998
-0,0024380000000000001
-0,0045529999999999998
-0,010206
-0,0042979999999999997
-0,0038119999999999999
-0,0080219999999999996
-0,0069210000000000001
-0,0047540000000000004
-0,0010480000000000001
0,00014300000000000001
-0,0021450000000000002
-0,0070959999999999999
-0,010985999999999999
-0,0068770000000000003
-0,0018090000000000001
-0,0051450000000000003
-0,0089910000000000007
-0,001635
-0,010449999999999999
-0,0092849999999999999
-0,0039170000000000003
-0,0077669999999999996
-0,003065
0,0013420000000000001
0,00094899999999999997
0,00060999999999999997
0,0034870000000000001
-0,0013960000000000001
-9,1000000000000003E-05
-0,001807
-0,0052249999999999996
-0,0059119999999999997
-0,00142
0,0015579999999999999
-0,00090399999999999996
-0,0050379999999999999
0,003833
0,0054289999999999998
-0,00057200000000000003
-0,00011
0,0063119999999999999
0,0059810000000000002
0,0045380000000000004
0,0081519999999999995
0,0086029999999999995
0,0046049999999999997
0,007646
0,0045649999999999996
0,00087799999999999998
0,0094459999999999995
0,0099000000000000008
0,007358
0,007868
0,010477999999999999
0,013864
0,018362
0,018335000000000001
0,0095750000000000002
0,011495999999999999
0,0085660000000000007
0,011802
0,01022
0,003264
0,0095840000000000005
0,012145
0,0074349999999999998
0,0051260000000000003
0,0086809999999999995
0,012459
0,015325999999999999
0,016472000000000001
0,0071580000000000003
0,0082489999999999994
0,014585000000000001
0,01137
0,0032390000000000001
0,0034849999999999998
0,0070530000000000002
0,0021740000000000002
-0,00067599999999999995
-0,000696
-0,0050520000000000001
0,0017769999999999999
0,0021979999999999999
-6,2000000000000003E-05
0,000678
0,001946
0,001305
-0,00214
-0,00079799999999999999
-0,0038709999999999999
-0,0057549999999999997
-0,0092040000000000004
-0,0071250000000000003
-0,0038159999999999999
-0,0070140000000000003
0,00061300000000000005
-0,0016869999999999999
-0,0031310000000000001
-0,0040920000000000002
-0,001678
-0,0043270000000000001
-0,0019319999999999999
0,0037030000000000001
-0,0029489999999999998
-0,0019629999999999999
-0,0042339999999999999
-0,0022729999999999998
-0,0064739999999999997
0,001611
0,0035379999999999999
-0,001921
0,00090899999999999998
-0,00087500000000000002
-0,0049129999999999998
-0,0029489999999999998
-0,0024599999999999999
-0,0034889999999999999
-0,0038800000000000002
-0,0039370000000000004
-0,0062459999999999998
-0,0048430000000000001
-0,0059890000000000004
-0,0064180000000000001
-0,006672
-0,012975
-0,0091210000000000006
-0,0035019999999999999
-0,0021679999999999998
-0,002977
-0,010404
-0,013528
-0,011261
-0,010958000000000001
-0,010092
-0,012031
-0,007724
-0,010269
-0,012571000000000001
-0,0085719999999999998
-0,010885000000000001
-0,0052680000000000001
-0,010324
-0,0071190000000000003
-0,0073119999999999999
-0,0066360000000000004
-0,0039719999999999998
-0,0073369999999999998
-0,0056309999999999997
-0,0042849999999999997
-0,0016999999999999999
-0,003081
-0,00297
-0,0094179999999999993
-0,0078630000000000002
0,00040000000000000002
-0,00090499999999999999
-0,001157
0,000513
-0,0016670000000000001
0,0034989999999999999
0,003539
0,0033700000000000002
0,0059969999999999997
0,0036159999999999999
0,0027060000000000001
0,001155
-0,0035739999999999999
0,0012880000000000001
0,0073280000000000003
0,004437
0,0015610000000000001
0,0062579999999999997
0,005306
0,00030600000000000001
0,0010709999999999999
-0,00021800000000000001
0,0055560000000000002
0,007365
0,0055970000000000004
0,0074840000000000002
0,0031250000000000002
0,00027700000000000001
0,0026979999999999999
-0,00072400000000000003
-0,002421
0,0059769999999999997
0,0048599999999999997
0,010534999999999999
0,0034250000000000001
0,0028999999999999998
0,0082970000000000006
0,0065919999999999998
0,0031359999999999999
0,001549
0,0041949999999999999
0,0091750000000000009
0,010096000000000001
0,0086920000000000001
0,0071679999999999999
0,0027659999999999998
0,0091280000000000007
0,0066870000000000002
0,0085030000000000001
0,0079260000000000008
0,011311
0,0088599999999999998
0,0072909999999999997
0,011073
0,0078449999999999995
0,0066870000000000002
0,0057980000000000002
0,010064
0,010865
0,0045589999999999997
0,0029369999999999999
0,005359
0,007901
0,0090959999999999999
0,0075919999999999998
0,0058700000000000002
-0,001201
0,0021299999999999999
0,0052969999999999996
0,0023340000000000001
-0,00076000000000000004
0,002225
0,0043819999999999996
0,005365
0,0056750000000000004
-0,00198
-0,001426
0,0015920000000000001
-7,3999999999999996E-05
0,0026570000000000001
0,0027209999999999999
-0,00098999999999999999
-0,0023670000000000002
0,0035349999999999999
0,0010709999999999999
-0,0047109999999999999
-0,0032880000000000001
-0,0023010000000000001
-0,0072170000000000003
-0,0097630000000000008
-0,0091649999999999995
-0,00031700000000000001
0,0071799999999999998
0,0013730000000000001
-0,0047410000000000004
-0,0040239999999999998
-0,003473
-0,0034099999999999998
0,001719
-0,0034789999999999999
-0,001557
-0,004849
-0,0080059999999999992
-0,004424
-0,0068269999999999997
0,00034200000000000002
0,00098499999999999998
-0,0035010000000000002
-0,0060299999999999998
-0,001067
0,003522
0,0021779999999999998
-0,00050699999999999996
-0,0034840000000000001
-0,0043899999999999998
-0,0023579999999999999
0,0017719999999999999
-0,00061700000000000004
-0,0088199999999999997
-0,0047010000000000003
-0,0054440000000000001
-0,0077679999999999997
-0,003091
-0,0044939999999999997
-0,00068099999999999996
-0,00028800000000000001
-0,0078279999999999999
-0,0028670000000000002
-0,008737
-0,0025409999999999999
-0,003215
-0,011462999999999999
-0,0046109999999999996
-0,001567
-0,0064920000000000004
-0,012024999999999999
-0,006117
-0,0049880000000000002
-0,0053319999999999999
-0,005365
-0,0084499999999999992
-0,00645
-0,0014959999999999999
-0,001451
-0,0011999999999999999
-0,0050439999999999999
-0,0073410000000000003
-0,0084089999999999998
-0,0078600000000000007
-0,0051370000000000001
0,00023800000000000001
0,0046550000000000003
0,0071970000000000003
0,0026830000000000001
-0,002993
0,0027569999999999999
0,0064570000000000001
0,0051359999999999999
-0,000136
0,0032399999999999998
0,0055630000000000002
0,0030000000000000001
0,0035669999999999999
0,0043730000000000002
0,0017570000000000001
0,0038709999999999999
0,010775
0,0066119999999999998
0,0087100000000000007
0,0027569999999999999
0,011854
0,0025500000000000002
-0,0030760000000000002
-0,0029030000000000002
0,00032299999999999999
0,000117
0,0047149999999999996
0,0039090000000000001
0,0020249999999999999
-0,0033470000000000001
0,00028699999999999998
0,0026120000000000002
0,0059379999999999997
0,003081
0,003656
-0,001085
-0,0025400000000000002
0,001041
0,002222
0,0022880000000000001
-0,00053899999999999998
-0,0035460000000000001
-0,0049220000000000002
0,0032390000000000001
0,001173
-0,0014480000000000001
0,0090299999999999998
0,0062360000000000002
0,0029250000000000001
0,0093749999999999997
0,0054429999999999999
0,00025900000000000001
0,0040949999999999997
0,000174
0,0028319999999999999
0,0031519999999999999
0,0030469999999999998
0,001485
0,002294
0,0010529999999999999
0,003503
0,005202
0,0050959999999999998
0,0025339999999999998
-0,0021189999999999998
0,0020449999999999999
0,0027820000000000002
0,0031640000000000001
-0,0048349999999999999
0,00055000000000000003
0,0020240000000000002
-0,0055620000000000001
-0,0090530000000000003
-0,011842
-0,0084309999999999993
-0,0039839999999999997
-0,001292
-0,0019910000000000001
-0,0095239999999999995
-0,0064869999999999997
-0,0041229999999999999
-0,0086929999999999993
-0,0036020000000000002
0,0027550000000000001
-0,0017899999999999999
-0,0063080000000000002
-0,0089700000000000005
-0,0055570000000000003
-0,0045999999999999999
-0,0056119999999999998
-0,0056129999999999999
-0,0035049999999999999
-0,0057790000000000003
-0,0019090000000000001
0,0023630000000000001
-0,0070460000000000002
-0,003787
-0,0041320000000000003
-0,0032339999999999999
0,0016969999999999999
-0,004287
-0,0044530000000000004
0,0022070000000000002
-0,00013100000000000001
-0,0097190000000000002
-0,0079749999999999995
-0,0054229999999999999
-0,00024699999999999999
0,0040070000000000001
-0,00067199999999999996
0,001952
0,0034320000000000002
0,001921
0,00042499999999999998
0,0039199999999999999
-0,0011119999999999999
-0,00023499999999999999
0,0044600000000000004
-0,000504
-6,7999999999999999E-05
-0,00053300000000000005
0,0037889999999999998
0,0035010000000000002
0,0031110000000000001
0,0081560000000000001
0,0076
0,0089160000000000003
0,0024529999999999999
0,0053210000000000002
0,0054900000000000001
0,0044169999999999999
0,0090869999999999996
0,010116999999999999
0,012898
0,009783
0,011083000000000001
0,0061619999999999999
0,0052579999999999997
0,015633000000000001
0,0088579999999999996
0,010436000000000001
0,010619999999999999
0,0091020000000000007
0,0088579999999999996
0,011084
0,012318000000000001
0,0095289999999999993
0,010518
0,010486000000000001
0,0090609999999999996
0,0045469999999999998
0,0046319999999999998
0,0092700000000000005
0,0079139999999999992
0,0084810000000000007
0,0067260000000000002
0,0019840000000000001
-0,000242
0,0089779999999999999
0,010434000000000001
0,0034150000000000001
-0,00065399999999999996
0,0037750000000000001
0,002823
-0,00363
0,00182
0,0045960000000000003
-0,001402
-0,00066500000000000001
0,0023670000000000002
0,0053860000000000002
0,0035739999999999999
0,000174
-0,0012179999999999999
-0,0060860000000000003
-0,0050289999999999996
-0,0013749999999999999
-0,0028080000000000002
-0,0059760000000000004
-0,010462000000000001
-0,0039420000000000002
-0,0022239999999999998
-0,0048279999999999998
-0,011264
-0,012786
-0,011091
-0,005646
-0,005535
-0,0082640000000000005
-0,0094909999999999994
-0,015855999999999999
-0,020636999999999999
-0,022107999999999999
-0,013842
-0,0099469999999999992
-0,013339
-0,015764
-0,018966
-0,01355
-0,007267
-0,011469
-0,015363999999999999
-0,011705
-0,014572999999999999
-0,014087000000000001
-0,014714
-0,014446000000000001
-0,0093259999999999992
-0,003676
-0,003055
-0,0092929999999999992
-0,011931000000000001
-0,0091839999999999995
-0,0018710000000000001
-0,0075300000000000002
-0,0078560000000000001
-0,0033509999999999998
