-0,000161
-0,001808
0,004343
0,009271
0,006621
0,001832
0,000947
-0,000231
0,000694
-0,000512
-0,000537
-0,003663
-0,001236
0,000599
-0,001993
0,000311
-0,000246
-0,001663
-0,003516
-0,005852
-0,006251
-0,004782
-0,001612
-0,001176
-0,001772
-0,004525
-0,005484
-0,003998
-0,004145
-0,000281
-0,000755
-0,002378
-0,007036
-0,004290
-0,001455
-0,001118
-0,000418
-0,003817
-0,005556
-0,006831
-0,000749
-0,001400
-0,000542
-0,001285
-0,003097
-0,003265
-0,001036
0,002934
0,001241
-0,003033
-0,008152
-0,008842
-0,005645
-0,006002
-0,003658
-0,004759
-0,004964
-0,007843
-0,003769
-0,004465
-0,003841
-0,004807
-0,006188
-0,003924
-0,006642
-0,003556
-0,005727
-0,008373
-0,008893
-0,009911
-0,007522
-0,008615
-0,004820
-0,002407
-0,003097
-0,001567
-0,005250
-0,005335
-0,007971
-0,004266
-0,002742
-0,000356
0,002782
0,000464
0,000173
-0,000559
0,002832
0,003326
0,001248
0,003814
0,003459
0,002359
0,005183
0,002028
0,005430
0,006418
0,005377
0,006338
0,008919
0,009612
0,006651
0,005841
0,002028
-0,002634
-0,005673
0,000266
0,004252
0,006282
0,004799
0,003519
-0,001540
-0,000294
0,001179
0,006686
0,002053
-0,001211
-0,002937
-0,000525
-0,001924
-0,001488
0,001960
0,001263
0,000444
-0,001494
-0,000615
0,001720
0,002769
0,006632
0,004280
0,003901
0,004292
0,001939
0,001607
0,000435
0,000243
0,004563
0,005655
0,004655
0,002351
0,004072
0,004388
0,002832
0,000701
0,001111
-0,000560
-0,002300
0,001404
0,001403
0,001984
-0,001617
-0,000948
-0,001072
-0,002561
-0,005267
-0,007822
-0,008522
-0,004899
-0,003701
-0,004791
-0,009830
-0,010772
-0,008711
-0,005996
-0,002763
-0,000834
-0,001092
-0,003497
-0,005674
-0,002179
-0,004963
-0,006924
-0,006802
-0,005564
-0,003831
-0,006018
-0,004391
-0,005271
-0,004065
-0,005027
-0,002644
-0,000272
0,000296
0,000174
-0,002401
-0,001342
-0,004346
-0,005948
-0,007299
-0,004395
-0,001824
-0,000391
0,003132
0,001550
0,003992
0,000197
-0,000567
0,002896
0,001950
0,003740
0,003684
0,000284
-0,000723
-0,001666
-0,000762
0,005471
0,008703
0,005850
0,004975
0,004964
0,005681
0,003171
0,005688
0,010003
0,011232
0,015361
0,013682
0,009314
0,005728
0,007125
0,010898
0,014163
0,009934
0,009317
0,007075
0,008836
0,011804
0,014733
0,013599
0,011566
0,010388
0,008701
0,003680
0,005542
0,007484
0,004781
0,008851
0,006541
-0,000140
-0,000077
0,004165
0,009084
0,007872
0,004207
0,002506
0,000008
0,001758
0,001758
0,002543
-0,001746
-0,001722
-0,000770
0,003036
0,003504
0,000132
-0,001421
-0,003165
-0,003947
-0,000768
-0,001911
-0,004279
-0,008623
-0,006358
-0,005912
-0,006891
-0,010707
-0,012212
-0,011561
-0,007767
-0,005635
-0,008369
-0,011455
-0,015025
-0,017209
-0,017066
-0,012451
-0,011986
-0,014110
-0,017994
-0,019394
-0,015119
-0,011064
-0,010925
-0,015198
-0,013411
-0,013425
-0,013502
-0,012073
-0,010445
-0,007829
-0,005095
-0,004944
-0,009065
-0,011531
-0,011048
-0,007136
-0,008962
-0,007431
-0,001591
0,001349
-0,001264
-0,004216
-0,006392
-0,006182
-0,004621
-0,000634
-0,000724
-0,000248
-0,001882
-0,005115
-0,008441
-0,003602
-0,000416
0,002637
0,007688
0,004007
0,001639
-0,000833
0,001614
0,001505
0,004986
0,005792
0,006229
0,005296
0,001758
0,002963
0,003401
0,010053
0,011347
0,011056
0,009832
0,008441
0,008026
0,012572
0,012077
0,013701
0,014797
0,011329
0,010436
0,012301
0,012133
0,011506
0,010712
0,013493
0,012885
0,013665
0,009961
0,008164
0,007927
0,006593
0,007647
0,012076
0,011855
0,010320
0,007015
0,005477
0,003446
0,006984
0,004900
0,008022
0,004963
0,002606
0,001013
0,001867
0,004257
0,003498
0,004795
0,005849
0,002722
0,003873
0,000645
0,002445
0,000188
0,002673
0,005172
0,005988
0,001498
-0,000402
-0,001246
0,003212
0,003099
0,005401
0,006472
0,004150
0,001352
0,000408
-0,002089
-0,002573
-0,001082
-0,003637
-0,004344
-0,010218
-0,012922
-0,010130
-0,006693
-0,006046
-0,006222
-0,005742
-0,007472
-0,007108
-0,008438
-0,008581
-0,011921
-0,010742
-0,010585
-0,007392
-0,007609
-0,007994
-0,007393
-0,006475
-0,002667
-0,002074
-0,003126
-0,001304
-0,002874
-0,004454
-0,003252
0,000429
0,000956
-0,002173
-0,003669
-0,002667
-0,003045
-0,001141
-0,000925
0,001739
0,001944
0,000395
-0,000086
-0,007683
-0,007884
-0,006471
-0,007741
-0,005941
-0,006247
-0,006476
-0,011569
-0,010366
-0,010254
-0,005629
-0,004954
-0,003611
-0,004987
-0,007981
-0,005165
-0,006560
-0,006439
-0,006557
-0,003490
-0,001558
-0,002140
0,002240
0,001803
0,000609
0,003431
0,004780
0,006467
0,008168
0,005157
0,005845
0,007570
0,006101
0,003470
0,007284
0,008445
0,008075
0,004507
0,006009
0,006847
0,009528
0,008531
0,008214
0,005278
0,004580
0,002450
-0,000502
0,001101
0,001756
0,004737
0,004086
0,002736
0,002653
0,004464
0,007002
0,004691
0,000377
0,000814
0,003238
0,002293
0,003894
0,004168
0,003186
-0,003261
-0,005241
-0,000410
0,003809
0,001272
0,003487
0,001224
-0,001290
-0,001584
-0,000774
0,003005
0,001171
-0,000976
0,000293
0,003042
0,001795
0,000258
-0,001765
0,000379
0,000968
0,001471
-0,000360
0,001215
-0,000575
0,001144
0,000251
0,000854
-0,001472
-0,002483
-0,001502
0,001377
0,002258
-0,000410
-0,002888
-0,002592
-0,003821
-0,003703
-0,004516
-0,003819
-0,000217
0,003457
0,003557
0,001107
-0,001622
-0,005511
-0,005261
-0,000577
0,000320
-0,000297
-0,000466
-0,001750
-0,004860
-0,005867
-0,000288
0,001731
-0,000817
-0,001707
-0,000770
0,000283
-0,002781
-0,004440
-0,005497
-0,002175
-0,001090
-0,002803
-0,002640
-0,006997
-0,009243
-0,004932
-0,002541
-0,002509
0,000970
-0,001693
-0,006055
-0,004225
0,000058
0,000405
0,002835
0,004065
0,002835
0,002387
0,003092
0,001992
0,004174
0,004187
0,004311
0,003522
0,006377
0,005835
0,003238
0,000546
0,001332
0,001482
0,000939
0,002074
0,003148
0,003415
0,001835
-0,001313
-0,004443
-0,003272
0,002162
0,000822
-0,000030
-0,006056
-0,005817
-0,002316
0,000665
0,002548
0,000662
0,001810
-0,004051
-0,003096
-0,000724
-0,001187
-0,002980
-0,001414
0,000149
0,001636
0,000507
0,001824
0,000219
0,003382
0,005390
0,007155
0,006315
0,005036
0,003049
0,004005
0,002531
0,007172
0,010347
0,009499
0,009275
0,011978
0,003922
-0,000231
0,001619
0,004344
0,007763
0,008628
0,008760
0,006280
0,002988
0,004054
0,000933
0,000339
0,001671
0,000957
-0,002496
-0,006284
-0,004489
-0,002922
-0,005659
-0,006791
-0,006770
-0,002272
-0,003588
-0,004991
-0,003183
-0,003398
-0,004681
-0,007451
-0,009618
-0,007523
-0,007583
-0,006641
-0,008588
-0,006791
-0,010441
-0,008113
-0,007160
-0,005600
-0,008372
-0,005225
-0,007198
-0,010458
-0,009331
-0,009643
-0,006151
-0,005882
-0,008256
-0,010174
-0,007628
-0,005060
-0,009700
-0,009819
-0,006933
-0,007220
-0,004741
-0,006011
-0,005772
-0,003567
-0,004547
-0,004046
-0,003921
-0,003672
-0,000848
-0,002718
0,000387
0,001749
-0,003178
-0,003233
-0,000742
-0,000061
0,000569
0,001754
0,004125
0,005557
0,005011
0,002171
0,000859
-0,000334
0,002224
0,005637
0,006229
0,007283
0,002908
0,006325
0,006672
0,009595
0,008097
0,006646
0,005743
0,005703
0,005920
0,007702
0,011025
0,008126
0,014230
0,014679
0,015987
0,013893
0,014092
0,015719
0,015686
0,011909
0,012636
0,011794
0,013786
0,016427
0,015255
0,012866
0,009981
0,010799
0,010228
0,009434
0,010769
0,013017
0,009870
0,009720
0,011635
0,006785
0,005640
0,002894
0,002650
-0,000222
-0,000747
-0,000135
-0,000188
-0,001158
-0,013093
-0,004065
-0,005179
-0,002494
-0,004240
-0,002288
-0,004388
-0,005051
-0,003783
-0,006050
-0,006261
-0,007785
-0,009231
-0,011366
-0,009394
-0,007206
-0,007785
-0,007699
-0,011359
-0,009261
-0,007331
-0,008326
-0,008803
-0,008267
-0,008193
-0,007179
-0,009196
-0,008371
-0,008305
-0,006444
-0,005932
-0,006246
-0,008267
-0,005987
-0,007456
-0,007431
-0,008609
-0,006453
-0,004496
-0,003860
-0,007918
-0,006131
-0,011190
-0,012649
-0,009220
-0,008078
-0,011117
-0,012280
-0,011066
-0,012662
-0,011760
-0,009560
-0,008002
-0,009002
-0,007433
-0,013575
-0,010708
-0,007195
-0,008105
-0,007973
-0,005798
-0,009675
-0,009510
-0,002711
-0,002216
-0,000004
0,001349
0,000903
0,001649
0,001792
0,000994
0,002301
0,004605
0,004467
0,002987
0,005236
0,003740
0,002912
0,008081
0,013275
0,013041
0,014814
0,014671
0,009670
0,011245
0,012464
0,015961
0,016609
0,016290
0,018160
0,017547
0,014480
0,014733
0,016056
0,014673
0,013318
0,012934
0,008814
0,005429
0,008305
0,009222
0,006325
0,005484
0,003150
-0,000633
-0,003316
0,000317
-0,000437
-0,005366
-0,005305
0,000342
-0,001987
-0,002975
-0,003452
-0,006263
-0,006542
-0,002052
-0,000425
-0,002528
-0,001357
-0,004388
-0,003601
0,000649
0,002717
-0,002925
-0,000509
0,002114
0,003297
0,006975
0,008071
0,004107
0,007885
0,007646
0,005095
0,005880
0,009018
0,005533
0,008314
0,012063
0,002459
0,001961
0,006549
0,001289
0,002857
-0,000091
0,002550
-0,000081
0,007609
0,002357
-0,004865
-0,003125
-0,003575
-0,004141
-0,007252
-0,007002
-0,005327
-0,004443
-0,008278
-0,013142
-0,015707
-0,016195
-0,016048
-0,021672
-0,023199
-0,024112
-0,026186
-0,024217
-0,027349
-0,038662
-0,036657
-0,038607
-0,030855
-0,025781
-0,019787
-0,015532
-0,016390
-0,012414
-0,005014
0,008106
0,008559
0,013462
0,014231
0,010831
0,025578
0,043100
0,042827
0,037806
0,038773
0,033690
0,031690
0,041974
0,048906
0,036096
0,031305
0,031283
0,036131
0,047056
0,052713
0,053997
0,060317
0,064676
0,063409
0,059303
0,048251
0,034379
0,018447
-0,001843
-0,027105
-0,055090
-0,078918
-0,090806
-0,113499
-0,155801
-0,178056
-0,181696
-0,181101
-0,164197
-0,148316
-0,151042
-0,134944
-0,098110
-0,066410
-0,027447
-0,006044
0,003326
0,027699
0,053721
0,072940
0,092732
0,105955
0,097562
0,101479
0,105759
0,113631
0,120593
0,119012
0,104656
0,112304
0,101534
0,108811
0,144527
0,139788
0,119696
0,085034
0,061429
0,033821
0,039923
0,028116
0,000808
-0,020932
-0,048456
-0,044766
-0,011737
0,025194
0,035998
0,026066
0,020945
0,014068
0,036318
0,049091
0,036816
0,003552
-0,054276
-0,107298
-0,144076
-0,174607
-0,201400
-0,237022
-0,279186
-0,313856
-0,312042
-0,290897
-0,262718
-0,223146
-0,206700
-0,178268
-0,130592
-0,075511
-0,019782
0,030262
0,056115
0,072298
0,102390
0,133714
0,167926
0,199828
0,216609
0,209099
0,196483
0,212338
0,217179
0,208823
0,221181
0,209301
0,182001
0,156995
0,163078
0,134963
0,110320
0,139850
0,135149
0,093594
0,036619
0,001315
-0,028800
-0,028648
-0,021415
-0,047782
-0,078666
-0,103704
-0,091168
-0,055424
-0,012871
0,014992
0,012553
0,000367
0,005249
0,026032
0,044769
0,031498
-0,016304
-0,079030
-0,131119
-0,176403
-0,205775
-0,219544
-0,283692
-0,328443
-0,354536
-0,367172
-0,351618
-0,284036
-0,243057
-0,231047
-0,167227
-0,130712
-0,086507
-0,008400
0,056385
0,078766
0,113526
0,146494
0,154129
0,206165
0,236990
0,253886
0,269254
0,242850
0,237656
0,249703
0,247460
0,209781
0,238660
0,228016
0,172196
0,164480
0,115874
0,133092
0,199089
0,184405
0,065241
0,002432
0,009651
-0,037723
-0,010666
-0,000811
-0,070247
-0,136542
-0,127542
-0,082122
-0,038608
0,030868
0,037029
-0,020351
-0,039504
-0,015693
0,038825
0,055178
0,010569
-0,077872
-0,163888
-0,211978
-0,243308
-0,261602
-0,298921
-0,361794
-0,411259
-0,428755
-0,404283
-0,357873
-0,294069
-0,249331
-0,221088
-0,170084
-0,110084
-0,047037
0,027346
0,106264
0,130849
0,151461
0,183209
0,209372
0,254843
0,299817
0,315252
0,310440
0,286215
0,287617
0,278466
0,298670
0,274684
0,240157
0,214478
0,197134
0,166652
0,125868
0,067796
0,131956
0,197093
0,099394
-0,037898
-0,033399
-0,049309
-0,102009
-0,023499
-0,030161
-0,158454
-0,192431
-0,135003
-0,086389
-0,026053
0,070847
0,037861
-0,045042
-0,033674
0,025346
0,080312
0,066714
0,002145
-0,111517
-0,208987
-0,248092
-0,241663
-0,264503
-0,358448
-0,424905
-0,439759
-0,463249
-0,422856
-0,320620
-0,264897
-0,256606
-0,201641
-0,143861
-0,084532
0,021547
0,109634
0,141179
0,176409
0,210658
0,227440
0,276362
0,326815
0,362018
0,352753
0,324651
0,317808
0,325801
0,317666
0,304260
0,290445
0,250168
0,189580
0,172952
0,175741
0,123317
0,060829
0,136341
0,201847
0,087545
-0,029633
-0,017524
-0,057288
-0,089266
-0,022876
-0,026117
-0,159331
-0,192282
-0,139143
-0,101318
-0,027273
0,053132
0,011167
-0,070147
-0,053803
0,018162
0,067578
0,061119
-0,013707
-0,137166
-0,232817
-0,265080
-0,272737
-0,309652
-0,387477
-0,438942
-0,489471
-0,493136
-0,422803
-0,328146
-0,282028
-0,249851
-0,206476
-0,138449
-0,043131
0,060635
0,134983
0,168227
0,200484
0,238300
0,275065
0,302146
0,338833
0,367059
0,343949
0,335521
0,343307
0,324160
0,317232
0,306388
0,264954
0,209453
0,211121
0,158372
0,116994
0,109173
0,011572
0,137941
0,212014
0,082749
-0,078241
-0,043075
-0,070052
-0,135522
0,003347
-0,016920
-0,215886
-0,209718
-0,144460
-0,129072
-0,042777
0,075552
-0,020112
-0,112019
-0,066452
0,008769
0,064972
0,057985
-0,041235
-0,155351
-0,243766
-0,277827
-0,268326
-0,297643
-0,411613
-0,468975
-0,516113
-0,541899
-0,476657
-0,368714
-0,300260
-0,294436
-0,231664
-0,149511
-0,051213
0,087491
0,152408
0,183329
0,222234
0,259721
0,292480
0,350574
0,377011
0,400123
0,421049
0,376846
0,354138
0,350094
0,335873
0,314704
0,283981
0,201264
0,158874
0,167568
